NKF5, 9149612, 0, 0, 0, 0, 0.20999999999999999, 0.20000000000000001, 0, 0, 0.5, 0.0029035750799999999, 0.010010722099999999, 0.028045015400000001
NKF6, 9149612, 1.1100000000000001, 2.8100000000000001, 56.590000000000003, 0.0075570894400000003, -0.0128089273, 0.016178479400000001, 0, 0, 0, 0.049818113400000003, 0, 0, 0
NKF7, 9149612, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9149612, 0, 0, 0, 0, 0, 0.02, 0, 0, 0, 0.58999999999999997, 0
NKF9, 9149612, 0, 0, 0, 0, 0, 0.67377954699999998, 0, 0, 0, 19, 0, 256, 0
AHR2, 9149943, 0, 1.8300000000000001, 55.909999999999997, 0, 0, 53.687823199999997
PIDS, 9149960, 0, 0, 0, 0, 0, 0
PIDA, 9149972, 0, 0, 0, 0, 0, 0
IMU, 9149984, 0.0053430334700000004, 0.00038297523899999999, -0.0010711089699999999, 0.062860228099999998, -0.319680095, -10.386167500000001, 0, 0, 21.915399600000001, 1, 1
IMU2, 9149984, 0.0030383279099999998, -0.0010722335399999999, 0.00049908249600000005, 0.132277161, -0.49052381499999997, -9.9747857999999994, 0, 0, 0, 1, 1
ATT, 9169075, 0, 0.12, 0, 2.1299999999999999, 0, 55.57, 0.26000000000000001, 0.029999999999999999
NKF1, 9169086, 0, 1.8300000000000001, 55.909999999999997, 0.016139080699999999, 0.017649060099999999, -0.185368687, 0, 0, 0, -0.0063811270500000001, 0, 0, 0
NKF2, 9169086, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9169086, 0, 0, 0, 0, 0, -0.01, 0, 0, 0, 0.080000000000000002, 0
NKF4, 9169086, 0, 0, 0, 0, 0, 0.66761636700000004, 0, 0, 0, 19, 0, 256, 0
NKF5, 9169086, 0, 0, 0, 0, 0.20999999999999999, 0.20000000000000001, 0, 0, 0.5, 0.00294600148, 0.0095348507199999998, 0.0267487392
NKF6, 9169086, 1.1100000000000001, 2.8199999999999998, 56.590000000000003, 0.0070836949200000004, -0.015046848, 0.0142311277, 0, 0, 0, 0.049668632400000003, 0, 0, 0
NKF7, 9169086, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9169086, 0, 0, 0, 0, 0, 0.02, 0, 0, 0, 0.040000000000000001, 0
NKF9, 9169086, 0, 0, 0, 0, 0, 0.66137647600000005, 0, 0, 0, 19, 0, 256, 0
AHR2, 9169248, 0, 1.8300000000000001, 55.909999999999997, 0, 0, 53.687823199999997
PIDS, 9169265, 0, 0, 0, 0, 0, 0
PIDA, 9169278, 0, 0, 0, 0, 0, 0
IMU, 9169289, 0.0059153493499999998, 0.00015024922300000001, -0.000218488014, 0.011322048499999999, -0.33609098199999998, -10.3802605, 0, 0, 21.918445599999998, 1, 1
IMU2, 9169289, 0.0034425500800000001, 8.3477221799999998e-05, 0.0016672194500000001, 0.11411576700000001, -0.469786286, -10.0145731, 0, 0, 0, 1, 1
BARO, 9169366, 0.132993743, 50032.664100000002, 22.969999999999999, 0.245915145, 9169, 0
MAG, 9169403, 84, -65, 491, -15, -55, -7, 0, 0, 0, 1, 9169390
MAG2, 9169403, 124, -70, 392, -79, 52, 97, 0, 0, 0, 1, 9169397
CTUN, 9169432, 0, 0.12, 2.1299999999999999, 0, -0.33609098199999998
NTUN, 9169595, 5557, 0, 0, 0, 0, 0
RCIN, 9169613, 1486, 1501, 1496, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 9169731, 1486, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 9169753, 0.055517140800000003, 0.088999792899999999, 0.082009986000000007, 0, 0, 0
ATT, 9188989, 0, 0.12, 0, 2.1299999999999999, 0, 55.57, 0.26000000000000001, 0.029999999999999999
NKF1, 9189001, 0, 1.8400000000000001, 55.899999999999999, 0.016494685799999999, 0.017761008799999999, -0.197818682, 0, 0, 0, -0.0114575336, 0, 0, 0
NKF2, 9189001, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9189001, 0, 0, 0, 0, 0, -0.01, 0, 0, 0, 0.080000000000000002, 0
NKF4, 9189001, 0, 0, 0, 0, 0, 0.65360021599999996, 0, 0, 0, 19, 0, 256, 0
NKF5, 9189001, 0, 0, 0, 0, 0.20999999999999999, 0.20000000000000001, 0, 0, 0.5, 0.00285341148, 0.0091190831700000002, 0.0255519692
NKF6, 9189001, 1.1100000000000001, 2.8300000000000001, 56.590000000000003, 0.0082939798000000002, -0.014922481, 0.0105838906, 0, 0, 0, 0.049625944300000002, 0, 0, 0
NKF7, 9189001, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9189001, 0, 0, 0, 0, 0, 0.02, 0, 0, 0, 0.040000000000000001, 0
NKF9, 9189001, 0, 0, 0, 0, 0, 0.64833223799999995, 0, 0, 0, 19, 0, 256, 0
AHR2, 9189171, 0, 1.8400000000000001, 55.899999999999999, 0, 0, 53.687823199999997
PIDS, 9189188, 0, 0, 0, 0, 0, 0
PIDA, 9189201, 0, 0, 0, 0, 0, 0
IMU, 9189212, 0.0055731218299999996, 0.00029372353999999998, 0.000281243469, -0.0200990401, -0.324847102, -10.392770799999999, 0, 0, 21.921024299999999, 1, 1
IMU2, 9189212, 0.00271654292, 0.0016057718299999999, 0.0025254655600000001, 0.14616158600000001, -0.51259183900000005, -10.0442886, 0, 0, 0, 1, 1
ATT, 9208552, 0, 0.12, 0, 2.1299999999999999, 0, 55.57, 0.26000000000000001, 0.029999999999999999
NKF1, 9208563, 0, 1.8400000000000001, 55.890000000000001, 0.017380841099999999, 0.0185341425, -0.20924325299999999, 0, 0, 0, -0.016729502, 0, 0, 0
NKF2, 9208563, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9208563, 0, 0, 0, 0, 0, -0.01, 0, 0, 0, 0.080000000000000002, 0
NKF4, 9208563, 0, 0, 0, 0, 0, 0.64118528399999997, 0, 0, 0, 19, 0, 256, 0
NKF5, 9208563, 0, 0, 0, 0, 0.20999999999999999, 0.20000000000000001, 0, 0, 0.5, 0.0027697810400000001, 0.0087634176000000001, 0.024449858800000002
NKF6, 9208563, 1.1100000000000001, 2.8399999999999999, 56.57, 0.0084687042999999993, -0.0136730047, 0.0090395854800000008, 0, 0, 0, 0.049651276299999998, 0, 0, 0
NKF7, 9208563, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9208563, 0, 0, 0, 0, 0, 0.02, 0, 0, 0, 0.040000000000000001, 0
NKF9, 9208563, 0, 0, 0, 0, 0, 0.63554543299999999, 0, 0, 0, 19, 0, 256, 0
AHR2, 9208772, 0, 1.8400000000000001, 55.890000000000001, 0, 0, 53.687823199999997
PIDS, 9208789, 0, 0, 0, 0, 0, 0
PIDA, 9208801, 0, 0, 0, 0, 0, 0
IMU, 9208813, 0.0051554799999999996, 0.00065503234499999998, 7.4720635900000004e-05, -0.0017649728100000001, -0.323000222, -10.3887272, 0, 0, 21.923488599999999, 1, 1
IMU2, 9208813, 0.00145497941, 0.0024917195599999998, 0.0022800513499999999, 0.20504239199999999, -0.461115092, -10.0253754, 0, 0, 0, 1, 1
ATT, 9228617, 0, 0.12, 0, 2.1299999999999999, 0, 55.560000000000002, 0.26000000000000001, 0.029999999999999999
NKF1, 9228629, 0, 1.8400000000000001, 55.890000000000001, 0.018220393000000001, 0.019692890300000002, -0.220578581, 0, 0, 0, -0.022188430700000001, 0, 0, 0
NKF2, 9228629, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9228629, 0, 0, 0, 0, 0, -0.01, 0, 0, 0, 0.080000000000000002, 0
NKF4, 9228629, 0, 0, 0, 0, 0, 0.62836521899999997, 0, 0, 0, 19, 0, 256, 0
NKF5, 9228629, 0, 0, 0, 0, 0.20999999999999999, 0.20000000000000001, 0, 0, 0.5, 0.0026945441499999999, 0.0084642795799999993, 0.023418625799999999
NKF6, 9228629, 1.1000000000000001, 2.8399999999999999, 56.57, 0.0096583254600000005, -0.016171919199999999, 0.0072256373199999996, 0, 0, 0, 0.049752805400000003, 0, 0, 0
NKF7, 9228629, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9228629, 0, 0, 0, 0, 0, 0.02, 0, 0, 0, 0.040000000000000001, 0
NKF9, 9228629, 0, 0, 0, 0, 0, 0.62301099299999996, 0, 0, 0, 19, 0, 256, 0
AHR2, 9228965, 0, 1.8400000000000001, 55.890000000000001, 0, 0, 53.687823199999997
PIDS, 9228982, 0, 0, 0, 0, 0, 0
PIDA, 9228994, 0, 0, 0, 0, 0, 0
IMU, 9229006, 0.0046955565900000003, 0.00080454105, -0.00060604780400000001, 0.033584330199999998, -0.32392206800000001, -10.3734608, 0, 0, 21.926008199999998, 1, 1
IMU2, 9229006, 0.00096195843099999997, 0.0027492069600000002, 0.00075305957600000002, 0.200119928, -0.51020640100000003, -9.9518012999999996, 0, 0, 0, 1, 1
ATT, 9249515, 0, 0.12, 0, 2.1299999999999999, 0, 55.560000000000002, 0.26000000000000001, 0.029999999999999999
NKF1, 9249526, 0, 1.8400000000000001, 55.880000000000003, 0.018967922799999998, 0.020567659299999999, -0.232811555, 0, 0, 0, -0.029244057800000001, 0, 0, 0
NKF2, 9249526, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9249526, 0, 0, 0, 0, 0, 0.12, 0, 0, 0, 0.080000000000000002, 0
NKF4, 9249526, 0, 0, 0, 0, 0, 0.61580157300000005, 0, 0, 0, 19, 0, 256, 0
NKF5, 9249526, 0, 0, 0, 0, 0.23999999999999999, 0.20000000000000001, 0, 0, 0.5, 0.0028083929799999998, 0.0090264752500000007, 0.047297444199999997
NKF6, 9249526, 1.1000000000000001, 2.8500000000000001, 56.560000000000002, 0.0085119837900000002, -0.017052270500000001, 0.00352577632, 0, 0, 0, 0.047805361400000003, 0, 0, 0
NKF7, 9249526, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9249526, 0, 0, 0, 0, 0, 0.17000000000000001, 0, 0, 0, 0.040000000000000001, 0
NKF9, 9249526, 0, 0, 0.01, 0, 0, 0.61154311900000002, 0, 0, 0, 19, 0, 256, 0
AHR2, 9249690, 0, 1.8400000000000001, 55.880000000000003, 0, 0, 53.687823199999997
PIDS, 9249706, 0, 0, 0, 0, 0, 0
PIDA, 9249719, 0, 0, 0, 0, 0, 0
IMU, 9249730, 0.0039488975900000001, 0.00072634266699999998, -0.00106397516, 0.041678465900000003, -0.31669133900000002, -10.3841877, 0, 0, 21.9286575, 1, 1
IMU2, 9249730, 0.00072373554599999997, 0.0029389383299999999, -0.00038701493800000002, 0.114288867, -0.49038785699999998, -10.020525900000001, 0, 0, 0, 1, 1
ATT, 9269155, 0, 0.13, 0, 2.1299999999999999, 0, 55.560000000000002, 0.26000000000000001, 0.029999999999999999
NKF1, 9269166, -0.01, 1.8500000000000001, 55.880000000000003, 0.0206078105, 0.0211144425, -0.24490250599999999, 0, 0, 0, -0.036447331299999997, 0, 0, 0
NKF2, 9269166, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9269166, 0, 0, 0, 0, 0, 0.12, 0, 0, 0, 0.059999999999999998, 0
NKF4, 9269166, 0, 0, 0, 0, 0, 0.60349446500000004, 0, 0, 0, 19, 0, 256, 0
NKF5, 9269166, 0, 0, 0, 0, 0.17999999999999999, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.0028781704600000001, 0.0088489353699999999, 0.044981665900000002
NKF6, 9269166, 1.1100000000000001, 2.8500000000000001, 56.560000000000002, 0.0093943262499999996, -0.017983108800000001, -0.0019624983000000001, 0, 0, 0, 0.045932780999999999, 0, 0, 0
NKF7, 9269166, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9269166, 0, 0, 0, 0, 0, 0.17000000000000001, 0, 0, 0, -0.14999999999999999, 0
NKF9, 9269166, 0, 0, 0.01, 0, 0, 0.59868979499999997, 0, 0, 0, 19, 0, 256, 0
AHR2, 9269468, -0.01, 1.8500000000000001, 55.880000000000003, 0, 0, 53.687823199999997
PIDS, 9269485, 0, 0, 0, 0, 0, 0
PIDA, 9269497, 0, 0, 0, 0, 0, 0
IMU, 9269508, 0.00294902828, 0.00071145128500000004, -0.0010307203, 0.044288795399999997, -0.32218187999999998, -10.3947878, 0, 0, 21.931249600000001, 1, 1
IMU2, 9269508, 0.00063120707599999997, 0.0033313685599999998, -0.00058327365000000004, 0.14115944499999999, -0.51437866700000001, -10.0906372, 0, 0, 0, 1, 1
BARO, 9269585, -0.0434265286, 50033.667999999998, 22.969999999999999, 0.17466799899999999, 9269, 0
MAG, 9269622, 84, -65, 490, -15, -55, -7, 0, 0, 0, 1, 9269609
MAG2, 9269622, 124, -69, 391, -79, 52, 97, 0, 0, 0, 1, 9269617
CTUN, 9269651, 0, 0.13, 2.1299999999999999, 0, -0.32218187999999998
NTUN, 9269664, 5556, 0, 0, 0, 0, 0
RCIN, 9269682, 1486, 1501, 1496, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 9270123, 1486, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 9270145, 0.0375238024, 0.056387815600000002, 0.057447362699999997, 0, 0, 0
ATT, 9289091, 0, 0.12, 0, 2.1299999999999999, 0, 55.560000000000002, 0.20999999999999999, 0.02
NKF1, 9289243, -0.01, 1.8500000000000001, 55.869999999999997, 0.022635381699999998, 0.021785251799999999, -0.25573569499999999, 0, 0, 0, -0.043533414600000001, 0, 0, 0
NKF2, 9289243, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9289243, 0, 0, 0, 0, 0, 0.12, 0, 0, 0, 0.059999999999999998, 0
NKF4, 9289243, 0, 0, 0, 0, 0, 0.59143352500000002, 0, 0, 0, 19, 0, 256, 0
NKF5, 9289243, 0, 0, 0, 0, 0.17999999999999999, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.0028283901000000001, 0.0086794579399999995, 0.042760606899999998
NKF6, 9289243, 1.1000000000000001, 2.8500000000000001, 56.549999999999997, 0.011220059399999999, -0.019283765899999999, -0.0037398408200000001, 0, 0, 0, 0.044154792999999998, 0, 0, 0
NKF7, 9289243, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9289243, 0, 0, 0, 0, 0, 0.17000000000000001, 0, 0, 0, -0.14999999999999999, 0
NKF9, 9289243, 0, 0, 0.01, 0, 0, 0.58767992300000005, 0, 0, 0, 19, 0, 256, 0
AHR2, 9289405, -0.01, 1.8500000000000001, 55.869999999999997, 0, 0, 53.687823199999997
PIDS, 9289422, 0, 0, 0, 0, 0, 0
PIDA, 9289434, 0, 0, 0, 0, 0, 0
IMU, 9289445, 0.00225989893, 0.00090112624500000003, -0.000618017977, 0.058372270300000001, -0.346929818, -10.381943700000001, 0, 0, 21.9337692, 1, 1
IMU2, 9289445, -8.83404864e-05, 0.0028886601800000001, -0.00052672834100000001, 0.16939427000000001, -0.52716928699999999, -10.0081024, 0, 0, 0, 1, 1
ATT, 9308671, 0, 0.13, 0, 2.1200000000000001, 0, 55.560000000000002, 0.20999999999999999, 0.02
NKF1, 9308683, -0.01, 1.8500000000000001, 55.869999999999997, 0.024907613200000001, 0.0222852565, -0.267821431, 0, 0, 0, -0.051273368299999997, 0, 0, 0
NKF2, 9308683, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9308683, 0, 0, 0, 0, 0, 0.12, 0, 0, 0, 0.059999999999999998, 0
NKF4, 9308683, 0, 0, 0, 0, 0, 0.57961380500000004, 0, 0, 0, 19, 0, 256, 0
NKF5, 9308683, 0, 0, 0, 0, 0.17999999999999999, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.0027829716000000002, 0.0085251526899999992, 0.040631976
NKF6, 9308683, 1.1000000000000001, 2.8500000000000001, 56.549999999999997, 0.0112418234, -0.0185759086, -0.0054920180700000001, 0, 0, 0, 0.042506009300000001, 0, 0, 0
NKF7, 9308683, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9308683, 0, 0, 0, 0, 0, 0.17000000000000001, 0, 0, 0, -0.14999999999999999, 0
NKF9, 9308683, 0, 0, 0.01, 0, 0, 0.57610094499999998, 0, 0, 0, 19, 0, 256, 0
AHR2, 9308849, -0.01, 1.8500000000000001, 55.869999999999997, 0, 0, 53.687823199999997
PIDS, 9309121, 0, 0, 0, 0, 0, 0
PIDA, 9309139, 0, 0, 0, 0, 0, 0
IMU, 9309150, 0.00181700534, 0.0010143176199999999, -0.000211861538, 0.070651873899999995, -0.37660518300000001, -10.3638973, 0, 0, 21.936830499999999, 1, 1
IMU2, 9309150, -0.00055335986000000005, 0.0016857378700000001, -0.00017757153499999999, 0.18761478400000001, -0.52530091999999995, -9.9536838500000009, 0, 0, 0, 1, 1
ATT, 9328642, 0, 0.13, 0, 2.1200000000000001, 0, 55.549999999999997, 0.20999999999999999, 0.02
NKF1, 9328654, -0.01, 1.8500000000000001, 55.859999999999999, 0.0257236939, 0.021988417999999999, -0.27938017199999998, 0, 0, 0, -0.0589004755, 0, 0, 0
NKF2, 9328654, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9328654, 0, 0, 0, 0, 0, 0.12, 0, 0, 0, 0.059999999999999998, 0
NKF4, 9328654, 0, 0, 0, 0, 0, 0.56803047699999998, 0, 0, 0, 19, 0, 256, 0
NKF5, 9328654, 0, 0, 0, 0, 0.19, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.00267250161, 0.0083895353600000003, 0.038596946700000002
NKF6, 9328654, 1.1100000000000001, 2.8500000000000001, 56.549999999999997, 0.0092785125600000004, -0.0200901907, -0.0086624771399999995, 0, 0, 0, 0.0409450009, 0, 0, 0
NKF7, 9328654, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9328654, 0, 0, 0, 0, 0, 0.17000000000000001, 0, 0, 0, -0.14999999999999999, 0
NKF9, 9328654, 0, 0, 0.01, 0, 0, 0.56550717399999995, 0, 0, 0, 19, 0, 256, 0
AHR2, 9329115, -0.01, 1.8500000000000001, 55.859999999999999, 0, 0, 53.687823199999997
PIDS, 9329131, 0, 0, 0, 0, 0, 0
PIDA, 9329143, 0, 0, 0, 0, 0, 0
IMU, 9329155, 0.00178682629, 0.00072512822199999999, -0.00022046300000000001, 0.042657151800000001, -0.37299790999999999, -10.3719711, 0, 0, 21.939800300000002, 1, 1
IMU2, 9329155, -1.14471904e-05, 0.00073404266700000001, 0.000393853203, 0.135118246, -0.46764946000000002, -9.9867916099999992, 0, 0, 0, 1, 1
ATT, 9349671, 0, 0.14000000000000001, 0, 2.1200000000000001, 0, 55.549999999999997, 0.20999999999999999, 0.02
NKF1, 9349682, 0, 1.8600000000000001, 55.850000000000001, 0.025765072600000001, 0.021341042599999999, -0.29158040899999998, 0, 0, 0, -0.067527741200000005, 0, 0, 0
NKF2, 9349682, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9349682, 0, 0, 0, 0, 0, 0.080000000000000002, 0, 0, 0, 0.059999999999999998, 0
NKF4, 9349682, 0, 0, 0, 0, 0, 0.55611121699999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 9349682, 0, 0, 0, 0, 0.20999999999999999, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.00290010707, 0.0106285987, 0.051136449
NKF6, 9349682, 1.1100000000000001, 2.8500000000000001, 56.539999999999999, 0.0097768651299999995, -0.020065028200000001, -0.0114173088, 0, 0, 0, 0.037868704599999997, 0, 0, 0
NKF7, 9349682, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9349682, 0, 0, 0, 0, 0, 0.14000000000000001, 0, 0, 0, -0.14999999999999999, 0
NKF9, 9349682, 0, 0, 0, 0, 0, 0.55436581399999996, 0, 0, 0, 19, 0, 256, 0
AHR2, 9349849, 0, 1.8600000000000001, 55.850000000000001, 0, 0, 53.687823199999997
PIDS, 9349866, 0, 0, 0, 0, 0, 0
PIDA, 9349878, 0, 0, 0, 0, 0, 0
IMU, 9349889, 0.0025086649699999999, 0.00048242154300000002, -0.00054213154400000005, -0.00641551241, -0.33660557899999999, -10.382277500000001, 0, 0, 21.9427509, 1, 1
IMU2, 9349889, 0.00086590542899999995, -7.0200141599999994e-05, 0.00031062087499999998, 0.12544244500000001, -0.48521661799999999, -9.9853172299999997, 0, 0, 0, 1, 1
ATT, 9369140, 0, 0.14999999999999999, 0, 2.1200000000000001, 0, 55.549999999999997, 0.20999999999999999, 0.02
NKF1, 9369151, 0, 1.8600000000000001, 55.850000000000001, 0.0261130761, 0.021368475599999999, -0.303798705, 0, 0, 0, -0.076279513500000007, 0, 0, 0
NKF2, 9369151, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9369151, 0, 0, 0, 0, 0, 0.080000000000000002, 0, 0, 0, 0.22, 0
NKF4, 9369151, 0, 0, 0, 0, 0, 0.54555958500000001, 0, 0, 0, 19, 0, 256, 0
NKF5, 9369151, 0, 0, 0, 0, 0.20999999999999999, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.0032127138699999998, 0.0104283793, 0.0484465361
NKF6, 9369151, 1.1299999999999999, 2.8500000000000001, 56.530000000000001, 0.00870817248, -0.018820404999999998, -0.0151958531, 0, 0, 0, 0.034891534600000003, 0, 0, 0
NKF7, 9369151, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9369151, 0, 0, 0, 0, 0, 0.14000000000000001, 0, 0, 0, -0.38, 0
NKF9, 9369151, 0, 0, 0, 0, 0, 0.54345065400000003, 0, 0, 0, 19, 0, 256, 0
AHR2, 9369466, 0, 1.8600000000000001, 55.850000000000001, 0, 0, 53.687823199999997
PIDS, 9369483, 0, 0, 0, 0, 0, 0
PIDA, 9369495, 0, 0, 0, 0, 0, 0
IMU, 9369506, 0.0036829598200000002, 0.00063695828400000003, -0.00084829330400000005, -0.015809811699999999, -0.30901032699999997, -10.3937597, 0, 0, 21.9456825, 1, 1
IMU2, 9369506, 0.0021456361300000002, -0.00039071429600000002, -0.00021298085600000001, 0.17869921, -0.467886209, -10.003726, 0, 0, 0, 1, 1
BARO, 9369582, 0.170991957, 50032.433599999997, 22.98, -0.0207196716, 9369, 0
MAG, 9369625, 84, -67, 490, -15, -55, -7, 0, 0, 0, 1, 9369607
MAG2, 9369625, 124, -69, 391, -79, 52, 97, 0, 0, 0, 1, 9369614
CTUN, 9369653, 0, 0.14999999999999999, 2.1200000000000001, 0, -0.30901032699999997
NTUN, 9369666, 5555, 0, 0, 0, 0, 0
RCIN, 9369685, 1486, 1501, 1496, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 9369906, 1486, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 9369928, 0.041974984100000001, 0.050641789999999999, 0.042141549299999997, 0, 0, 0
ATT, 9389091, 0, 0.14999999999999999, 0, 2.1200000000000001, 0, 55.549999999999997, 0.20999999999999999, 0.02
NKF1, 9389102, 0, 1.8700000000000001, 55.840000000000003, 0.026974154600000001, 0.0216930509, -0.31563982400000001, 0, 0, 0, -0.085154667500000003, 0, 0, 0
NKF2, 9389102, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9389102, 0, 0, 0, 0, 0, 0.080000000000000002, 0, 0, 0, 0.22, 0
NKF4, 9389102, 0, 0, 0, 0, 0, 0.53411883100000002, 0, 0, 0, 19, 0, 256, 0
NKF5, 9389102, 0, 0, 0, 0, 0.20999999999999999, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.0031148251099999999, 0.0102825789, 0.0458519831
NKF6, 9389102, 1.1299999999999999, 2.8399999999999999, 56.530000000000001, 0.0079332850900000005, -0.0174160358, -0.0185237397, 0, 0, 0, 0.032066509100000001, 0, 0, 0
NKF7, 9389102, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9389102, 0, 0, 0, 0, 0, 0.14000000000000001, 0, 0, 0, -0.38, 0
NKF9, 9389102, 0, 0, 0, 0, 0, 0.533464253, 0, 0, 0, 19, 0, 256, 0
AHR2, 9389265, 0, 1.8700000000000001, 55.840000000000003, 0, 0, 53.687823199999997
PIDS, 9389282, 0, 0, 0, 0, 0, 0
PIDA, 9389294, 0, 0, 0, 0, 0, 0
IMU, 9389306, 0.00475805625, 0.0010716926800000001, -0.00095622317200000004, 0.0125151407, -0.31132385099999998, -10.398907700000001, 0, 0, 21.948532100000001, 1, 1
IMU2, 9389306, 0.0028891752, -0.00044594184099999999, -0.00020260395800000001, 0.17682710300000001, -0.443085432, -10.0006618, 0, 0, 0, 1, 1
ATT, 9408820, 0, 0.14999999999999999, 0, 2.1200000000000001, 0, 55.560000000000002, 0.20999999999999999, 0.02
NKF1, 9408831, 0, 1.8700000000000001, 55.829999999999998, 0.0276292302, 0.022040273999999999, -0.32766169299999998, 0, 0, 0, -0.094156339800000002, 0, 0, 0
NKF2, 9408831, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 9408831, 0, 0, 0, 0, 0, 0.080000000000000002, 0, 0, 0, 0.22, 0
NKF4, 9408831, 0, 0, 0, 0, 0, 0.52398508799999999, 0, 0, 0, 19, 0, 256, 0
NKF5, 9408831, 0, 0, 0, 0, 0.22, 0.14000000000000001, 0.14000000000000001, 0.089999999999999997, 0.45000000000000001, 0.00301717641, 0.010152763699999999, 0.043394055199999997
NKF6, 9408831, 1.1299999999999999, 2.8399999999999999, 56.530000000000001, 0.0076861772700000004, -0.016115462399999999, -0.021793199700000002, 0, 0, 0, 0.029314570099999999, 0, 0, 0
NKF7, 9408831, 0, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 9408831, 0, 0, 0, 0, 0, 0.14000000000000001, 0, 0, 0, -0.38, 0
NKF9, 9408831, 0, 0, 0, 0, 0, 0.52226150000000005, 0, 0, 0, 19, 0, 256, 0
AHR2, 9408995, 0, 1.8700000000000001, 55.829999999999998, 0, 0, 53.687823199999997
PIDS, 9409011, 0, 0, 0, 0, 0, 0
PIDA, 9409031, 0, 0, 0, 0, 0, 0
IMU, 9409042, 0.0047818273300000002, 0.00126529252, -0.00067790469600000004, 0.0343465731, -0.32455200000000001, -10.3899651, 0, 0, 21.951507599999999, 1, 1
IMU2, 9409042, 0.0024199374000000002, -0.00107989972, -6.0741949699999997e-05, 0.191234291, -0.46348545000000002, -10.006881699999999, 0, 0, 0, 1, 1
ATT, 9428646, 0, 0.14999999999999999, 0, 2.1200000000000001, 0, 55.57, 0.20999999999999999, 0.02
NKF1, 9428658, 0, 1.8700000000000001, 55.829999999999998, 0.029346251899999998, 0.022479258500000002, -0.33938905600000002, 0, 0, 0, -0.103286505, 0, 0, 0
NKF2, 9428658, 0, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
